#blinkered/dropped/1 words=3882
BLUSA	2	lz:eus_newscrawl_2012_300K,wiki:eu	1,55
BOA	2	ia,wiki:eu	2,198
BODA	2	ia,wiki:eu	6,128
BODY	2	ia,wiki:eu,wikisource:eu	30,601,51
BOK	2	ia,wiki:eu	1,98
BOLANTE	2	ia,wiki:eu	1,48
BOLTSA	2	ia,wiki:eu	1,19
BOM	2	ia,wiki:eu	3,165
BONE	2	ia,wiki:eu,wikisource:eu	2,123,1
BOOB	2	ia,wiki:eu	2,1
BOOM	2	ia,wiki:eu,wikisource:eu	1,247,1
BORRERO	2	ia,wiki:eu,wikisource:eu	1,99,4
BORROW	2	ia,wiki:eu,wikisource:eu	5,15,1
BOSTEHUN	2	ia,wiki:eu,wikisource:eu	17,259,20
BOT	2	ia,wiki:eu,wikisource:eu	1,443,1
BOTANIKA	2	ia,wiki:eu,wikisource:eu	1,529,1
BOTTLE	2	ia,wiki:eu	6,33
BOW	2	ia,wiki:eu,wikisource:eu	4,202,1
BOXEOLARI	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,458,2
BOY	2	ia,wiki:eu,wikisource:eu	105,947,1
BOZGORAILU	2	ia,wiki:eu	1,140
BOZKATU	2	lz:eus_newscrawl_2012_300K,lz:eus_web_2011_30K,wiki:eu,wikisource:eu	6,1,1038,10
BRA	2	ia,wiki:eu	1,244
BRANCH	2	ia,wiki:eu	2,194
BRAUN	2	ia,wiki:eu	1,307
BREAD	2	ia,wiki:eu	19,75
BREAK	2	ia,wiki:eu	24,285
BRIDGE	2	ia,wiki:eu,wikisource:eu	7,1182,1
BRING	2	ia,wiki:eu	49,110
BROTHER	2	ia,wiki:eu	25,220
BRUSA	2	ia,wiki:eu	2,6
BUBBLE	2	web:zientzia.eus,wiki:eu	1,32
BUFFALO	2	ia,wiki:eu	1,527
BULARREKO	2	web:zientzia.eus,wiki:eu,wikisource:eu	2,877,1
BULL	2	ia,wiki:eu,wikisource:eu	1,651,2
BURDEL	2	ia,wiki:eu,wikisource:eu	1,28,1
BUREZUR	2	ia,wiki:eu,wikisource:eu	2,191,1
BURKO	2	ia,wiki:eu,wikisource:eu	1,41,2
BURMUIN	2	web:zientzia.eus,wiki:eu,wikisource:eu	7,250,1
BURN	2	ia,wiki:eu	1,129
BURUEKIN	2	ia,wiki:eu,wikisource:eu	1,84,4
BURUENTZAT	2	ia,wiki:eu,wikisource:eu	1,8,2
BURUETAKO	2	ia,wiki:eu	1,176
BURUEZ	2	ia,wiki:eu,wikisource:eu	2,15,8
BURUGOGOR	2	ia,wiki:eu,wikisource:eu	2,17,2
BURUJABETZA	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	3,469,22
BURUK	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,17,3
BURUKOMIN	2	ia,wiki:eu,wikisource:eu	3,1,2
BURURAINO	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	2,25,11
BURUREN	2	ia,wiki:eu,wikisource:eu	2,20,4
BURUSOIL	2	ia,wiki:eu	1,45
BURUTAN	2	ia,wiki:eu,wikisource:eu	2,5,4
BUSH	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	3,573,1
BUSINESSMAN	2	ia,wiki:eu	1,6
BUTANO	2	ia,wiki:eu	1,29
BUY	2	ia,wiki:eu	50,60
BUZTAN	2	ia,wiki:eu,wikisource:eu	2,384,2
BUZTINA	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,323,3
CABLE	2	ia,wiki:eu	2,121
CAFE	2	ia,wiki:eu	7,675
CAL	2	ia,wiki:eu,wikisource:eu	4,272,2
CALL	2	ia,wiki:eu	41,529
CALLE	2	ia,wiki:eu,wikisource:eu	4,731,1
CAN	2	ia,wiki:eu,wikisource:eu	654,1911,5
CANE	2	ia,wiki:eu	1,51
CAP	2	ia,wiki:eu,wikisource:eu	4,844,324
CARO	2	ia,wiki:eu,wikisource:eu	2,746,20
CARRY	2	ia,wiki:eu	14,76
CARTA	2	ia,wiki:eu,wikisource:eu	4,484,10
CARTER	2	ia,wiki:eu	2,1056
CASE	2	ia,wiki:eu,wikisource:eu	216,679,1
CASTLE	2	ia,wiki:eu	14,1851
CASUAL	2	ia,wiki:eu	2,25
CATERING	2	ia,wiki:eu	4,26
CAVA	2	ia,wiki:eu,wikisource:eu	3,272,3
CENA	2	ia,wiki:eu,wikisource:eu	1,89,1
CENT	2	ia,wiki:eu	2,150
CENTURY	2	ia,wiki:eu,wikisource:eu	5,1368,1
CHAMPAGNE	2	ia,wiki:eu	4,288
CHAMPION	2	ia,wiki:eu	15,274
CHANCE	2	ia,wiki:eu	32,150
CHEF	2	ia,wiki:eu	1,199
CHEMICAL	2	ia,wiki:eu	1,531
CHERRY	2	ia,wiki:eu	1,264
CHESS	2	ia,wiki:eu	12,127
CHI	2	ia,wiki:eu	2,622
CHICKEN	2	ia,wiki:eu	4,126
CHILD	2	ia,wiki:eu	102,532
CHIP	2	ia,wiki:eu	3,108
CHOCOLATE	2	ia,wiki:eu	5,156
CHOOSE	2	ia,wiki:eu	17,127
CHOP	2	ia,wiki:eu	1,35
CHOU	2	lz:eus_newscrawl_2012_300K,wiki:eu	2,74
CHURCH	2	ia,wiki:eu	12,1451
CICATRIZ	2	ia,wiki:eu	1,74
CINE	2	ia,wiki:eu	5,746
CIRCLE	2	ia,wiki:eu	1,421
CIRCUS	2	ia,wiki:eu	7,314
CLASH	2	ia,wiki:eu	12,178
CLEAN	2	ia,wiki:eu,wikisource:eu	18,96,1
CLIFF	2	ia,wiki:eu	1,315
CLOCK	2	ia,wiki:eu	7,122
CLOUD	2	ia,wiki:eu,wikisource:eu	2,363,2
COACH	2	ia,wiki:eu	5,157
COAL	2	ia,wiki:eu	2,108
COBRA	2	ia,wiki:eu,wikisource:eu	1,122,2
COCO	2	lz:eus_newscrawl_2012_300K,wiki:eu	2,280
COD	2	ia,wiki:eu	2,123
CODE	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,2540,15
COFFEE	2	ia,wiki:eu	17,133
COIN	2	ia,wiki:eu	1,100
COL	2	ia,wiki:eu,wikisource:eu	7,1407,6
COLLAGE	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,182,2
COLLECT	2	ia,wiki:eu	7,13
COLLIE	2	ia,wiki:eu	1,47
COME	2	ia,wiki:eu,wikisource:eu	357,703,5
COMMA	2	ia,wiki:eu	10,12
CON	2	ia,wiki:eu,wikisource:eu	83,7389,31
CONCIERTO	2	ia,wiki:eu	1,146
CONTENT	2	web:zientzia.eus,wiki:eu,wikisource:eu	279,289,4
CONTINUUM	2	ia,wiki:eu,wikisource:eu	1,129,6
COPY	2	ia,wiki:eu	5,89
COPYLEFT	2	ia,wiki:eu	2,94
COPYRIGHT	2	web:zientzia.eus,wiki:eu	289,241
COR	2	ia,wiki:eu,wikisource:eu	1,202,36
CORPUS	2	lz:eus_newscrawl_2012_300K,lz:eus_web_2011_30K,wiki:eu,wikisource:eu	1,2,1096,138
COS	2	lz:eus_web_2011_30K,wiki:eu	1,916
COST	2	ia,wiki:eu	15,92
COUNT	2	ia,wiki:eu	4,2891
COW	2	ia,wiki:eu	5,94
COWBOY	2	ia,wiki:eu	2,182
CRASH	2	ia,wiki:eu	1,113
CREW	2	ia,wiki:eu	5,252
CROSS	2	ia,wiki:eu	8,1041
CROW	2	ia,wiki:eu	1,182
CROWD	2	ia,wiki:eu	6,54
CRUEL	2	ia,wiki:eu	2,74
CUM	2	lz:eus_web_2011_30K,wiki:eu,wikisource:eu	1,401,819
CUT	2	ia,wiki:eu	20,269
DABILKIGU	2	ia,wiki:eu	2,1
DABILKIZU	2	ia,wikisource:eu	1,1
DABILZKIO	2	ia,wiki:eu	1,1
DAD	2	ia,wiki:eu,wikisource:eu	7,114,1
DAGI	2	ia,wiki:eu,wikisource:eu	1,26,3
DAGIT	2	ia,wiki:eu,wikisource:eu	1,6,2
DAGITE	2	ia,wikisource:eu	2,5
DAGIZU	2	ia,wikisource:eu	1,1
DAGOKIDAN	2	ia,wikisource:eu	1,1
DAGOKIE	2	lz:eus_newscrawl_2012_300K,lz:eus_web_2011_30K,wiki:eu,wikisource:eu	4,3,418,47
DAGOKIEN	2	lz:eus_news_2019_30K,lz:eus_newscrawl_2012_300K,lz:eus_web_2011_30K,wiki:eu,wikisource:eu	1,1,6,581,132
DAGOKIGU	2	lz:eus_news_2020_30K,lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,2,11,9
DAGOKIT	2	ia,wiki:eu,wikisource:eu	1,5,4
DAGOZKIEN	2	lz:eus_news_2019_30K,lz:eus_web_2011_30K,wiki:eu,wikisource:eu	1,7,676,144
DAK	2	ia,wiki:eu,wikisource:eu	2,13,1
DAKARGU	2	ia,wiki:eu,wikisource:eu	1,4,1
DAKARKIO	2	ia,wiki:eu,wikisource:eu	1,28,3
DAKART	2	ia,wiki:eu,wikisource:eu	3,2,2
DAKARTZAT	2	ia,wiki:eu	3,1
DAKARZKIGU	2	lz:eus_web_2011_30K,wiki:eu,wikisource:eu	1,11,1
DAKIEKE	2	ia,wiki:eu,wikisource:eu	1,159,25
DAKIN	2	ia,wiki:eu	2,17
DAKIOKE	2	ia,wiki:eu,wikisource:eu	7,321,63
DAKIZKIZU	2	ia,wiki:eu	1,1
DAKUSA	2	ia,wiki:eu,wikisource:eu	2,17,2
DAKUSAGU	2	ia,wiki:eu,wikisource:eu	1,14,11
DAKUSAZUE	2	ia,wiki:eu	1,1
DAKUSKIGU	2	ia,wikisource:eu	1,1
DAL	2	ia,wiki:eu	1,397
DAMP	2	ia,wiki:eu	1,4
DAMU	2	ia,wiki:eu,wikisource:eu	7,74,64
DANBOR	2	ia,wiki:eu,wikisource:eu	7,417,5
DANIAR	2	ia,wiki:eu,wikisource:eu	5,1159,1
DANKE	2	web:zientzia.eus,wiki:eu	1,2
DARABILT	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,1,2
DARABILTZA	2	ia,wiki:eu,wikisource:eu	1,83,6
DARABILZU	2	ia,tat	1,1
DARAMATZAGU	2	lz:eus_news_2020_30K,lz:eus_newscrawl_2012_300K,wiki:eu	1,1,8
DARAMATZAZU	2	tat,wiki:eu	1,1
DARDO	2	ia,wiki:eu,wikisource:eu	1,84,1
DARIT	2	ia,wiki:eu	2,1
DARIZU	2	ia,tat	2,1
DARK	2	ia,wiki:eu	33,869
DAROA	2	ia,wiki:eu,wikisource:eu	2,58,3
DAROAT	2	ia,wiki:eu	2,1
DAS	2	ia,wiki:eu,wikisource:eu	4,2332,6
DASTAMEN	2	ia,wiki:eu,wikisource:eu	1,137,3
DATO	2	ia,wiki:eu,wikisource:eu	2,147,10
DATORKIDAN	2	ia,wiki:eu,wikisource:eu	1,3,1
DATORKIE	2	ia,wiki:eu,wikisource:eu	3,89,3
DATORKIZU	2	ia,tat	1,1
DATOZKIE	2	web:zientzia.eus,wiki:eu	1,4
DATOZKIO	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,27,1
DAUKAZUE	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	2,2,1
DAUTZA	2	ia,wiki:eu,wikisource:eu	2,33,16
DAVEK	2	ia,wiki:eu	1,18
DAY	2	ia,wiki:eu,wikisource:eu	436,1876,1
DEA	2	ia,wiki:eu,wikisource:eu	7,247,78
DEAD	2	ia,wiki:eu,wikisource:eu	14,792,1
DEAK	2	ia,wiki:eu,wikisource:eu	3,40,24
DEAL	2	ia,wiki:eu,wikisource:eu	4,161,7
DEEP	2	ia,wiki:eu	5,614
DEKANO	2	ia,wiki:eu,wikisource:eu	1,214,1
DEKORATU	2	ia,wiki:eu,wikisource:eu	1,147,5
DEKORAZIO	2	lz:eus_web_2011_30K,wiki:eu,wikisource:eu	1,812,5
DEMOCRACY	2	ia,wiki:eu	4,258
DEMON	2	ia,wiki:eu	2,94
DENTISTA	2	lz:eus_newscrawl_2012_300K,wiki:eu	1,117
DERBY	2	ia,wiki:eu	1,143
DERITZAN	2	ia,wiki:eu,wikisource:eu	1,143,20
DERITZEN	2	lz:eus_web_2011_30K,wiki:eu,wikisource:eu	1,226,15
DERITZOTE	2	ia,wiki:eu,wikisource:eu	1,82,2
DESASTRE	2	ia,wiki:eu,wikisource:eu	2,94,3
DESERT	2	ia,wiki:eu	5,300
DESIRA	2	ia,wiki:eu,wikisource:eu	5,587,170
DESIRATU	2	ia,wiki:eu,wikisource:eu	2,28,21
DEVIL	2	ia,wiki:eu	5,256
DEZADALA	2	ia,wikisource:eu	1,4
DEZAKEK	2	ia,wiki:eu,wikisource:eu	2,1,1
DEZANAN	2	ia,wikisource:eu	1,2
DEZAZUEN	2	ia,wiki:eu,wikisource:eu	3,5,3
DIAMOND	2	ia,wiki:eu	1,426
DICK	2	ia,wiki:eu	1,853
DIDAK	2	ia,wiki:eu,wikisource:eu	5,5,8
DIDAZUE	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,7,5
DIEK	2	ia,wiki:eu,wikisource:eu	2,6,3
DIENA	2	ia,wiki:eu,wikisource:eu	1,513,45
DIG	2	ia,wiki:eu	2,67
DIGUZUE	2	ia,wiki:eu,wikisource:eu	3,6,3
DIHARDUGU	2	ia,wiki:eu,wikisource:eu	1,2,4
DIHARDUT	2	ia,wiki:eu	1,3
DIHARDUZU	2	ia,wikisource:eu	1,1
DIM	2	ia,wiki:eu	2,102
DINAGU	2	tat,wiki:eu	1,5
DINAMITA	2	ia,wiki:eu,wikisource:eu	1,166,1
DINNER	2	ia,wiki:eu	40,117
DINOSAURIO	2	ia,wiki:eu	1,29
DIPLOMATIKO	2	lz:eus_news_2020_30K,lz:eus_web_2011_30K,wiki:eu,wikisource:eu	2,1,802,7
DIPLOMAZIA	2	ia,wiki:eu,wikisource:eu	1,362,4
DIR	2	ia,wiki:eu,wikisource:eu	3,581,4
DIRECTION	2	ia,wiki:eu	8,147
DIRTY	2	ia,wiki:eu	12,265
DIRUDIK	2	ia,wiki:eu	3,1
DIRUDIT	2	ia,wikisource:eu	2,4
DIRUDIZU	2	ia,wiki:eu,wikisource:eu	4,1,2
DIRUDIZUE	2	ia,wiki:eu	2,2
DISCOVERY	2	web:zientzia.eus,wiki:eu	1,495
DISH	2	ia,wiki:eu	2,25
DISKOETXE	2	ia,wiki:eu	9,313
DITEN	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,33,7
DITIAT	2	ia,wiki:eu	1,1
DITIN	2	ia,wiki:eu,wikisource:eu	1,1,1
DITZADAN	2	ia,wiki:eu,wikisource:eu	1,12,12
DITZALA	2	ia,wiki:eu,wikisource:eu	1,46,26
DITZATELA	2	ia,wiki:eu,wikisource:eu	4,51,16
DITZAZUEN	2	ia,wiki:eu,wikisource:eu	1,1,1
DIZKIAT	2	ia,wiki:eu,wikisource:eu	1,3,1
DIZKIDAN	2	ia,wiki:eu,wikisource:eu	2,7,10
DIZKIDAZU	2	ia,wiki:eu,wikisource:eu	1,3,5
DIZKIGUZUE	2	ia,wiki:eu	1,1
DIZKINAT	2	tat,wiki:eu	1,1
DIZKION	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	3,375,96
DIZKIZUE	2	ia,wikisource:eu	1,2
DIZKIZUEGU	2	web:armiarma.eus,wiki:eu	1,2
DIZKIZUGU	2	lz:eus_newscrawl_2012_300K,wiki:eu	1,3
DOG	2	ia,wiki:eu,wikisource:eu	38,383,1
DOKTRINA	2	lz:eus_news_2020_30K,lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,2,1431,195
DOLU	2	ia,wiki:eu,wikisource:eu	1,230,25
DOMINATU	2	ia,wiki:eu,wikisource:eu	1,18,2
DONA	2	ia,wiki:eu,wikisource:eu	1,410,13
DONNA	2	ia,wiki:eu,wikisource:eu	1,667,1
DONNER	2	ia,wiki:eu	3,89
DOOR	2	ia,wiki:eu	40,261
DREAM	2	ia,wiki:eu	49,576
DRESS	2	ia,wiki:eu	12,73
DRIVE	2	ia,wiki:eu	11,224
DRIVER	2	ia,wiki:eu	6,181
DRY	2	ia,wiki:eu	6,122
DUCK	2	ia,wiki:eu	2,108
DUDAK	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,41,2
DUNBA	2	ia,wiki:eu	3,8
DUR	2	ia,wiki:eu,wikisource:eu	9,101,1
DURUNDI	2	ia,wiki:eu,wikisource:eu	1,12,5
DUZ	2	ia,wiki:eu,wikisource:eu	1,18,23
EAST	2	ia,wiki:eu,wikisource:eu	3,2171,3
ECHO	2	ia,wiki:eu,wikisource:eu	15,292,1
ECO	2	ia,wiki:eu,wikisource:eu	1,301,2
EDABE	2	ia,wiki:eu	1,125
EDGE	2	ia,wiki:eu	1,306
EDUCATION	2	ia,wiki:eu,wikisource:eu	16,848,4
EGG	2	ia,wiki:eu	3,85
EGIAZ	2	ia,wiki:eu,wikisource:eu	3,196,109
EGITURAREKIN	2	web:zientzia.eus,wiki:eu,wikisource:eu	1,127,2
EGITURAREN	2	ia,wiki:eu,wikisource:eu	1,1092,30
EGIZUE	2	ia,wiki:eu,wikisource:eu	1,15,11
EGOSI	2	ia,wiki:eu,wikisource:eu	2,470,5
EHUNDU	2	ia,wiki:eu	1,58
EIGHT	2	ia,wiki:eu	32,297
EKARDAZU	2	ia,wikisource:eu	1,1
EKARTZAK	2	ia,wikisource:eu	1,1
EKARZU	2	ia,wiki:eu,wikisource:eu	1,2,5
EKONOMISTA	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,393,1
ELDARNIO	2	ia,wiki:eu,wikisource:eu	2,41,2
ELEA	2	ia,wiki:eu	1,55
ELECTRIC	2	ia,wiki:eu	6,508
ELEVEN	2	ia,wiki:eu	19,59
ELKARRENTZAT	2	ia,wiki:eu,wikisource:eu	1,6,2
ELLA	2	ia,wiki:eu,wikisource:eu	1,606,2
ELMA	2	ia,wiki:eu	1,31
ELSE	2	ia,wiki:eu	32,249
EMAGALDU	2	ia,wiki:eu,wikisource:eu	1,72,4
EMAIEZU	2	ia,wiki:eu,wikisource:eu	1,1,2
EMAIOK	2	ia,wiki:eu	2,8
EMAIOZU	2	ia,wiki:eu	4,7
EMAIOZUE	2	ia,wiki:eu	1,1
EMAZU	2	ia,wiki:eu,wikisource:eu	2,1,46
ENERGY	2	ia,wiki:eu	4,429
ENIGMA	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,257,5
ENPRESARI	2	lz:eus_news_2019_30K,lz:eus_news_2020_30K,lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,1,3,1142,6
ENTER	2	ia,wiki:eu,wikisource:eu	9,109,1
EPO	2	ia,wiki:eu	2,32
ERAITSI	2	ia,wiki:eu,wikisource:eu	3,1490,26
ERAKUSTALDI	2	lz:eus_news_2020_30K,lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	2,1,488,6
ERBINUDE	2	ia,wiki:eu	1,132
ERLAUNTZA	2	ia,wiki:eu,wikisource:eu	1,86,2
EROSKETA	2	lz:eus_news_2019_30K,lz:eus_news_2020_30K,wiki:eu,wikisource:eu	1,2,737,14
EROSLE	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	2,206,9
ERRAMU	2	ia,wiki:eu,wikisource:eu	2,187,9
ERREFUSATU	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,299,27
ERREGELA	2	ia,wiki:eu,wikisource:eu	4,487,280
ERREGINAK	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,2036,17
ERREGINAREKIN	2	ia,wiki:eu,wikisource:eu	1,132,1
ERREGINAREN	2	web:zientzia.eus,wiki:eu,wikisource:eu	1,2280,20
ERREGINARI	2	ia,wiki:eu,wikisource:eu	1,209,4
ERREINU	2	ia,wiki:eu,wikisource:eu	2,461,53
ERRESIDENTZIA	2	lz:eus_news_2019_30K,wiki:eu	1,1565
ERRESKATE	2	lz:eus_news_2020_30K,lz:eus_newscrawl_2012_300K,wiki:eu	2,2,500
ERRO	2	ia,wiki:eu,wikisource:eu	27,1161,26
ERRONDA	2	ia,wiki:eu,wikisource:eu	1,496,1
ERRUKI	2	ia,wiki:eu,wikisource:eu	12,215,46
ESAMESA	2	ia,wiki:eu,wikisource:eu	1,26,4
ESE	2	ia,wiki:eu,wikisource:eu	7,167,7
ESEKI	2	ia,wiki:eu,wikisource:eu	1,139,2
ESKARI	2	ia,wiki:eu,wikisource:eu	2,516,80
ESKULARRU	2	web:zientzia.eus,wiki:eu,wikisource:eu	1,111,1
ESKUMA	2	tat,wiki:eu	1,42
ESKUMUTURREKO	2	tat,wiki:eu,wikisource:eu	1,145,4
ESKUZABAL	2	ia,wiki:eu,wikisource:eu	2,84,21
ESLOGAN	2	ia,wiki:eu,wikisource:eu	1,119,3
ESPAINIERA	2	lz:eus_web_2011_30K,wiki:eu	1,191
ESPAINIERAZ	2	tat,wiki:eu,wikisource:eu	1,261,2
ESPEZIA	2	ia,wiki:eu,wikisource:eu	1,350,1
ESPEZIEA	2	web:zientzia.eus,wiki:eu,wikisource:eu	2,1967,29
ESPIOI	2	ia,wiki:eu,wikisource:eu	1,360,3
ESPORA	2	web:zientzia.eus,wiki:eu	3,441
EST	2	ia,wiki:eu,wikisource:eu	4,1300,974
ESTALKI	2	ia,wiki:eu,wikisource:eu	3,815,19
ESTATISTIKA	2	lz:eus_newscrawl_2012_300K,lz:eus_web_2011_30K,wiki:eu,wikisource:eu	2,2,1779,14
ESTELA	2	ia,wiki:eu,wikisource:eu	2,657,2
ETORKIN	2	ia,wiki:eu,wikisource:eu	1,937,2
ETORTZE	2	ia,wiki:eu,wikisource:eu	1,26,5
ETSIPEN	2	ia,wiki:eu,wikisource:eu	3,111,8
ETXEAREKIN	2	lz:eus_news_2020_30K,wiki:eu,wikisource:eu	1,252,3
ETXEAZ	2	ia,wiki:eu,wikisource:eu	1,33,1
ETXEEK	2	lz:eus_web_2011_30K,wiki:eu,wikisource:eu	1,213,3
ETXEEKIN	2	lz:eus_newscrawl_2012_300K,wiki:eu	1,64
ETXEETARAKO	2	ia,wiki:eu,wikisource:eu	1,33,1
ETXEETATIK	2	ia,wiki:eu,wikisource:eu	2,176,4
ETXEGABE	2	ia,wiki:eu	1,65
ETXEKOANDRE	2	lz:eus_newscrawl_2012_300K,wiki:eu	1,192
ETXERANTZ	2	ia,wiki:eu,wikisource:eu	7,24,1
ETXEREN	2	ia,wiki:eu,wikisource:eu	1,54,2
ETXERIK	2	ia,wiki:eu,wikisource:eu	4,392,16
ETXETAKO	2	ia,wiki:eu	1,16
ETXETARA	2	ia,wiki:eu,wikisource:eu	2,18,1
ETZATEN	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,44,17
EUFORIA	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,102,9
EURITAKO	2	tat,wiki:eu	1,23
EURON	2	ia,wiki:eu,wikisource:eu	1,18,38
EVEN	2	ia,wiki:eu	180,168
EVENING	2	ia,wiki:eu	36,287
EXIJITU	2	lz:eus_news_2020_30K,lz:eus_newscrawl_2012_300K,lz:eus_web_2011_30K,wiki:eu,wikisource:eu	1,5,1,169,10
EXPENSIVE	2	ia,wiki:eu	21,13
EXPLAIN	2	ia,wiki:eu	11,15
EZAGUT	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,130,129
EZIZEN	2	ia,wiki:eu	1,392
EZJAKIN	2	ia,wiki:eu,wikisource:eu	2,36,33
EZKERRAK	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	3,182,14
EZKONTIDE	2	lz:eus_web_2011_30K,wiki:eu,wikisource:eu	1,251,1
EZKOR	2	ia,wiki:eu,wikisource:eu	2,56,1
EZKUR	2	ia,wiki:eu,wikisource:eu	1,56,1
EZTARRI	2	ia,wiki:eu,wikisource:eu	4,93,4
FABORE	2	ia,wiki:eu,wikisource:eu	2,34,34
FALL	2	ia,wiki:eu	22,683
FAMILY	2	ia,wiki:eu,wikisource:eu	96,998,3
FAR	2	ia,wiki:eu,wikisource:eu	52,427,1
FARDEL	2	ia,wiki:eu,wikisource:eu	4,52,2
FARM	2	ia,wiki:eu	6,269
FASHION	2	ia,wiki:eu,wikisource:eu	4,428,1
FAULT	2	ia,wiki:eu	1,36
FEEL	2	ia,wiki:eu	87,189
FEMME	2	ia,wiki:eu,wikisource:eu	1,772,1
FIELD	2	ia,wiki:eu	11,3246
FIESTA	2	ia,wiki:eu	2,286
FIFTH	2	ia,wiki:eu,wikisource:eu	9,174,1
FIFTY	2	ia,wiki:eu	7,94
FIG	2	ia,wiki:eu,wikisource:eu	1,103,37
FIGHT	2	ia,wiki:eu	13,227
FILL	2	ia,wiki:eu	8,747
FIND	2	ia,wiki:eu	75,232
FINGER	2	ia,wiki:eu	4,74
FIRE	2	ia,wiki:eu	23,627
FIRST	2	ia,wiki:eu,wikisource:eu	403,2140,5
FLIRT	2	ia,wiki:eu	1,7
FLUOR	2	ia,wiki:eu	1,103
FLY	2	ia,wiki:eu	9,187
FOIE	2	lz:eus_newscrawl_2012_300K,wiki:eu	1,34
FOLLOW	2	ia,wiki:eu	17,92
FONETIKA	2	ia,wiki:eu	6,210
FORGET	2	ia,wiki:eu	34,83
FORMICA	2	web:zientzia.eus,wiki:eu	1,26
FOSFORO	2	ia,wiki:eu	1,345
FOTOGRAFIA	2	ia,wiki:eu	5,225
FOTOI	2	ia,wiki:eu	1,396
FOUR	2	ia,wiki:eu,wikisource:eu	129,934,2
FOX	2	web:zientzia.eus,wiki:eu	1,1456
FRACKING	2	lz:eus_newscrawl_2012_300K,wiki:eu	1,30
FRANCAIS	2	web:zientzia.eus,wiki:eu,wikisource:eu	279,655,3
FRANTZIARRA	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,1244,6
FREE	2	ia,wiki:eu,wikisource:eu	52,1265,3
FREQUENCY	2	ia,wiki:eu	10,70
FRIEND	2	ia,wiki:eu	96,214
FRIKI	2	ia,wiki:eu	4,23
FRUIT	2	ia,wiki:eu	4,167
FUCK	2	lz:eus_newscrawl_2012_300K,wiki:eu	4,68
FULL	2	ia,wiki:eu,wikisource:eu	51,4470,1
FUNDATU	2	lz:eus_newscrawl_2012_300K,lz:eus_web_2011_30K,wiki:eu,wikisource:eu	2,1,804,15
FURGOI	2	ia,wiki:eu	1,27
GABI	2	ia,wiki:eu,wikisource:eu	2,143,3
GABILTZAN	2	ia,wiki:eu,wikisource:eu	2,5,11
GABIRAI	2	ia,wiki:eu,wikisource:eu	1,117,1
GAITEZELA	2	lz:eus_newscrawl_2012_300K,wiki:eu,wikisource:eu	1,2,1
GAITZAN	2	ia,wiki:eu,wikisource:eu	2,17,12
GAITZATELA	2	ia,wikisource:eu	1,1
GAITZATEN	2	ia,wiki:eu,wikisource:eu	2,4,3
GAITZAZUE	2	lz:eus_news_2019_30K,wiki:eu,wikisource:eu	1,6,4
GAIZTAKERIA	2	ia,wiki:eu,wikisource:eu	1,88,35
GAIZTOEN	2	ia,wiki:eu,wikisource:eu	1,83,12
GALE	2	ia,wiki:eu,wikisource:eu	12,249,3
GALEPER	2	ia,wiki:eu	1,36
GALGA	2	ia,wiki:eu,wikisource:eu	1,35,11
GALLETA	2	ia,wiki:eu,wikisource:eu	2,125,3
GALTZERDI	2	ia,wiki:eu,wikisource:eu	1,1859,16
GAME	2	ia,wiki:eu	19,1130
GANGRENA	2	ia,wiki:eu	1,55
GANORA	2	ia,wiki:eu,wikisource:eu	2,7,2
